model_id,rank,ensemble_weight,type,cost,duration
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
7,1,0.02,gradient_boosting,0.08978675645342316,11.823638677597046
10,2,0.02,gradient_boosting,0.08978675645342316,20.483809232711792
14,3,0.02,libsvm_svc,0.21773288439955107,5.560126543045044
13,4,0.04,adaboost,0.6184062850729517,4.97680401802063
15,5,0.9,sgd,0.7373737373737373,9.779573678970337
6,1,0.02,gradient_boosting,0.04938271604938271,10.326026439666748
8,2,0.06,gradient_boosting,0.04938271604938271,11.914607763290405
13,3,0.16,random_forest,0.04938271604938271,5.131123065948486
3,4,0.02,random_forest,0.0505050505050505,4.744624853134155
4,5,0.12,random_forest,0.05387205387205385,5.032794713973999
10,6,0.1,gradient_boosting,0.10437710437710435,4.385247707366943
7,7,0.18,lda,0.11672278338945008,16.690133810043335
19,8,0.06,mlp,0.14141414141414144,4.004668951034546
15,9,0.02,libsvm_svc,0.20538720538720534,4.106401681900024
14,10,0.22,adaboost,0.44107744107744107,4.51931357383728
5,11,0.04,libsvm_svc,0.6857463524130191,3.514756679534912
6,1,0.02,gradient_boosting,0.04938271604938271,10.326026439666748
8,2,0.06,gradient_boosting,0.04938271604938271,11.914607763290405
13,3,0.16,random_forest,0.04938271604938271,5.131123065948486
3,4,0.02,random_forest,0.0505050505050505,4.744624853134155
4,5,0.12,random_forest,0.05387205387205385,5.032794713973999
10,6,0.1,gradient_boosting,0.10437710437710435,4.385247707366943
7,7,0.18,lda,0.11672278338945008,16.690133810043335
19,8,0.06,mlp,0.14141414141414144,4.004668951034546
15,9,0.02,libsvm_svc,0.20538720538720534,4.106401681900024
14,10,0.22,adaboost,0.44107744107744107,4.51931357383728
5,11,0.04,libsvm_svc,0.6857463524130191,3.514756679534912
6,1,0.02,gradient_boosting,0.04938271604938271,10.326026439666748
8,2,0.06,gradient_boosting,0.04938271604938271,11.914607763290405
13,3,0.16,random_forest,0.04938271604938271,5.131123065948486
3,4,0.02,random_forest,0.0505050505050505,4.744624853134155
4,5,0.12,random_forest,0.05387205387205385,5.032794713973999
10,6,0.1,gradient_boosting,0.10437710437710435,4.385247707366943
7,7,0.18,lda,0.11672278338945008,16.690133810043335
19,8,0.06,mlp,0.14141414141414144,4.004668951034546
15,9,0.02,libsvm_svc,0.20538720538720534,4.106401681900024
14,10,0.22,adaboost,0.44107744107744107,4.51931357383728
5,11,0.04,libsvm_svc,0.6857463524130191,3.514756679534912
6,1,0.02,gradient_boosting,0.04938271604938271,10.326026439666748
8,2,0.06,gradient_boosting,0.04938271604938271,11.914607763290405
13,3,0.16,random_forest,0.04938271604938271,5.131123065948486
3,4,0.02,random_forest,0.0505050505050505,4.744624853134155
4,5,0.12,random_forest,0.05387205387205385,5.032794713973999
10,6,0.1,gradient_boosting,0.10437710437710435,4.385247707366943
7,7,0.18,lda,0.11672278338945008,16.690133810043335
19,8,0.06,mlp,0.14141414141414144,4.004668951034546
15,9,0.02,libsvm_svc,0.20538720538720534,4.106401681900024
14,10,0.22,adaboost,0.44107744107744107,4.51931357383728
5,11,0.04,libsvm_svc,0.6857463524130191,3.514756679534912
6,1,0.02,gradient_boosting,0.04938271604938271,10.326026439666748
8,2,0.06,gradient_boosting,0.04938271604938271,11.914607763290405
13,3,0.16,random_forest,0.04938271604938271,5.131123065948486
3,4,0.02,random_forest,0.0505050505050505,4.744624853134155
