model_id,rank,ensemble_weight,type,cost,duration
7,3,0.26,random_forest,0.001122334455667784,5.332653045654297
8,1,0.36,gradient_boosting,0.0,3.3043811321258545
5,2,0.38,random_forest,0.001122334455667784,4.496549844741821
7,3,0.26,random_forest,0.001122334455667784,5.332653045654297
8,1,0.36,gradient_boosting,0.0,3.3043811321258545
5,2,0.38,random_forest,0.001122334455667784,4.496549844741821
7,3,0.26,random_forest,0.001122334455667784,5.332653045654297
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
6,1,0.3,random_forest,0.002244668911335568,4.942401885986328
8,2,0.4,random_forest,0.002244668911335568,5.670902490615845
9,3,0.3,gradient_boosting,0.002244668911335568,2.8441498279571533
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
7,1,0.34,random_forest,0.0,4.577977180480957
9,2,0.4,random_forest,0.0,4.899409770965576
10,3,0.26,gradient_boosting,0.0,3.202125072479248
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
8,1,0.26,random_forest,0.0,4.698159217834473
11,2,0.32,random_forest,0.0,5.179447650909424
13,3,0.2,gradient_boosting,0.0,3.4019086360931396
10,4,0.22,libsvm_svc,0.3815937149270483,2.4206905364990234
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
9,1,0.34,random_forest,0.0,4.630921363830566
12,2,0.4,gradient_boosting,0.0,4.101962089538574
11,3,0.26,random_forest,0.001122334455667784,6.5688910484313965
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
13,1,0.36,gradient_boosting,0.0,6.187819242477417
10,2,0.38,random_forest,0.001122334455667784,4.529356956481934
12,3,0.26,random_forest,0.0033670033670033517,6.119974136352539
model_id,rank,ensemble_weight,type,cost,duration
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
11,1,0.34,random_forest,0.0,4.579871416091919
14,2,0.4,gradient_boosting,0.0,3.607156753540039
13,3,0.26,random_forest,0.001122334455667784,5.418287992477417
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
14,1,0.36,random_forest,0.0,5.376828670501709
12,2,0.38,random_forest,0.001122334455667784,4.598300457000732
15,3,0.26,gradient_boosting,0.0033670033670033517,2.4586055278778076
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
13,1,0.48000000000000004,random_forest,0.002244668911335568,4.65292763710022
15,2,0.44000000000000006,random_forest,0.0056116722783389195,5.604978322982788
16,3,0.08000000000000002,gradient_boosting,0.12457912457912457,2.549973249435425
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
17,1,0.36,gradient_boosting,0.0,3.0076355934143066
14,2,0.38,random_forest,0.001122334455667784,4.591448068618774
16,3,0.26,random_forest,0.001122334455667784,5.158867359161377
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
15,1,0.3,random_forest,0.002244668911335568,4.618208169937134
17,2,0.4,random_forest,0.002244668911335568,5.652282238006592
18,3,0.3,gradient_boosting,0.002244668911335568,2.900583028793335
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
16,1,0.34,random_forest,0.0,4.36500358581543
18,2,0.4,random_forest,0.0,5.024639368057251
19,3,0.26,gradient_boosting,0.0,3.90297269821167
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
17,1,0.26,random_forest,0.0,4.73159122467041
20,2,0.32,random_forest,0.0,5.143442869186401
22,3,0.2,gradient_boosting,0.0,3.406339168548584
19,4,0.22,libsvm_svc,0.3815937149270483,2.4505794048309326
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
18,1,0.34,random_forest,0.0,4.729957342147827
21,2,0.4,gradient_boosting,0.0,3.7892627716064453
20,3,0.26,random_forest,0.001122334455667784,5.332453966140747
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
22,1,0.36,gradient_boosting,0.0,4.926633358001709
19,2,0.38,random_forest,0.001122334455667784,4.369800806045532
21,3,0.26,random_forest,0.0033670033670033517,4.946087837219238
