model_id,rank,ensemble_weight,type,cost,duration
27,1,0.04,extra_trees,0.024814814814814783,26.955792903900146
64,2,0.04,gradient_boosting,0.025185185185185203,11.594031810760498
59,3,0.04,gradient_boosting,0.025185185185185203,10.88934850692749
56,4,0.1,gradient_boosting,0.026296296296296307,13.498054265975952
55,5,0.02,gradient_boosting,0.026296296296296307,12.046179294586182
18,6,0.02,gradient_boosting,0.027777777777777818,9.409091234207153
16,7,0.06,extra_trees,0.028148148148148148,10.023324489593506
60,8,0.02,random_forest,0.028888888888888877,8.968888282775879
66,9,0.02,gradient_boosting,0.0288888888888889,12.94122576713562
3,10,0.02,extra_trees,0.02962962962962961,8.301927089691162
45,11,0.06,gradient_boosting,0.03037037037037036,16.594869375228882
52,12,0.02,extra_trees,0.03111111111111111,6.343785047531128
65,13,0.02,gradient_boosting,0.031481481481481485,14.912504434585571
2,14,0.02,gradient_boosting,0.0325925925925926,13.570881128311157
7,15,0.04,gradient_boosting,0.03296296296296297,10.034976243972778
46,16,0.04,gradient_boosting,0.03555555555555559,10.705045223236084
33,17,0.04,passive_aggressive,0.0459259259259259,7.838998556137085
47,18,0.02,random_forest,0.04703703703703706,9.830117464065552
44,19,0.02,random_forest,0.051851851851851864,9.080767631530762
25,20,0.02,gradient_boosting,0.05444444444444446,10.668400764465332
27,1,0.04,extra_trees,0.024814814814814783,26.955792903900146
64,2,0.04,gradient_boosting,0.025185185185185203,11.594031810760498
59,3,0.04,gradient_boosting,0.025185185185185203,10.88934850692749
56,4,0.1,gradient_boosting,0.026296296296296307,13.498054265975952
55,5,0.02,gradient_boosting,0.026296296296296307,12.046179294586182
18,6,0.02,gradient_boosting,0.027777777777777818,9.409091234207153
16,7,0.06,extra_trees,0.028148148148148148,10.023324489593506
60,8,0.02,random_forest,0.028888888888888877,8.968888282775879
66,9,0.02,gradient_boosting,0.0288888888888889,12.94122576713562
3,10,0.02,extra_trees,0.02962962962962961,8.301927089691162
45,11,0.06,gradient_boosting,0.03037037037037036,16.594869375228882
52,12,0.02,extra_trees,0.03111111111111111,6.343785047531128
65,13,0.02,gradient_boosting,0.031481481481481485,14.912504434585571
2,14,0.02,gradient_boosting,0.0325925925925926,13.570881128311157
7,15,0.04,gradient_boosting,0.03296296296296297,10.034976243972778
46,16,0.04,gradient_boosting,0.03555555555555559,10.705045223236084
33,17,0.04,passive_aggressive,0.0459259259259259,7.838998556137085
47,18,0.02,random_forest,0.04703703703703706,9.830117464065552
44,19,0.02,random_forest,0.051851851851851864,9.080767631530762
25,20,0.02,gradient_boosting,0.05444444444444446,10.668400764465332
27,1,0.04,extra_trees,0.024814814814814783,26.955792903900146
64,2,0.04,gradient_boosting,0.025185185185185203,11.594031810760498
59,3,0.04,gradient_boosting,0.025185185185185203,10.88934850692749
56,4,0.1,gradient_boosting,0.026296296296296307,13.498054265975952
55,5,0.02,gradient_boosting,0.026296296296296307,12.046179294586182
18,6,0.02,gradient_boosting,0.027777777777777818,9.409091234207153
16,7,0.06,extra_trees,0.028148148148148148,10.023324489593506
60,8,0.02,random_forest,0.028888888888888877,8.968888282775879
66,9,0.02,gradient_boosting,0.0288888888888889,12.94122576713562
3,10,0.02,extra_trees,0.02962962962962961,8.301927089691162
45,11,0.06,gradient_boosting,0.03037037037037036,16.594869375228882
52,12,0.02,extra_trees,0.03111111111111111,6.343785047531128
65,13,0.02,gradient_boosting,0.031481481481481485,14.912504434585571
2,14,0.02,gradient_boosting,0.0325925925925926,13.570881128311157
7,15,0.04,gradient_boosting,0.03296296296296297,10.034976243972778
46,16,0.04,gradient_boosting,0.03555555555555559,10.705045223236084
33,17,0.04,passive_aggressive,0.0459259259259259,7.838998556137085
47,18,0.02,random_forest,0.04703703703703706,9.830117464065552
44,19,0.02,random_forest,0.051851851851851864,9.080767631530762
25,20,0.02,gradient_boosting,0.05444444444444446,10.668400764465332
27,1,0.04,extra_trees,0.024814814814814783,26.955792903900146
64,2,0.04,gradient_boosting,0.025185185185185203,11.594031810760498
59,3,0.04,gradient_boosting,0.025185185185185203,10.88934850692749
56,4,0.1,gradient_boosting,0.026296296296296307,13.498054265975952
55,5,0.02,gradient_boosting,0.026296296296296307,12.046179294586182
18,6,0.02,gradient_boosting,0.027777777777777818,9.409091234207153
16,7,0.06,extra_trees,0.028148148148148148,10.023324489593506
60,8,0.02,random_forest,0.028888888888888877,8.968888282775879
66,9,0.02,gradient_boosting,0.0288888888888889,12.94122576713562
3,10,0.02,extra_trees,0.02962962962962961,8.301927089691162
45,11,0.06,gradient_boosting,0.03037037037037036,16.594869375228882
52,12,0.02,extra_trees,0.03111111111111111,6.343785047531128
65,13,0.02,gradient_boosting,0.031481481481481485,14.912504434585571
2,14,0.02,gradient_boosting,0.0325925925925926,13.570881128311157
7,15,0.04,gradient_boosting,0.03296296296296297,10.034976243972778
46,16,0.04,gradient_boosting,0.03555555555555559,10.705045223236084
33,17,0.04,passive_aggressive,0.0459259259259259,7.838998556137085
47,18,0.02,random_forest,0.04703703703703706,9.830117464065552
44,19,0.02,random_forest,0.051851851851851864,9.080767631530762
25,20,0.02,gradient_boosting,0.05444444444444446,10.668400764465332
27,1,0.04,extra_trees,0.024814814814814783,26.955792903900146
64,2,0.04,gradient_boosting,0.025185185185185203,11.594031810760498
59,3,0.04,gradient_boosting,0.025185185185185203,10.88934850692749
56,4,0.1,gradient_boosting,0.026296296296296307,13.498054265975952
55,5,0.02,gradient_boosting,0.026296296296296307,12.046179294586182
18,6,0.02,gradient_boosting,0.027777777777777818,9.409091234207153
16,7,0.06,extra_trees,0.028148148148148148,10.023324489593506
60,8,0.02,random_forest,0.028888888888888877,8.968888282775879
66,9,0.02,gradient_boosting,0.0288888888888889,12.94122576713562
3,10,0.02,extra_trees,0.02962962962962961,8.301927089691162
45,11,0.06,gradient_boosting,0.03037037037037036,16.594869375228882
52,12,0.02,extra_trees,0.03111111111111111,6.343785047531128
65,13,0.02,gradient_boosting,0.031481481481481485,14.912504434585571
2,14,0.02,gradient_boosting,0.0325925925925926,13.570881128311157
7,15,0.04,gradient_boosting,0.03296296296296297,10.034976243972778
46,16,0.04,gradient_boosting,0.03555555555555559,10.705045223236084
33,17,0.04,passive_aggressive,0.0459259259259259,7.838998556137085
47,18,0.02,random_forest,0.04703703703703706,9.830117464065552
44,19,0.02,random_forest,0.051851851851851864,9.080767631530762
25,20,0.02,gradient_boosting,0.05444444444444446,10.668400764465332
27,1,0.04,extra_trees,0.024814814814814783,26.955792903900146
64,2,0.04,gradient_boosting,0.025185185185185203,11.594031810760498
59,3,0.04,gradient_boosting,0.025185185185185203,10.88934850692749
56,4,0.1,gradient_boosting,0.026296296296296307,13.498054265975952
55,5,0.02,gradient_boosting,0.026296296296296307,12.046179294586182
18,6,0.02,gradient_boosting,0.027777777777777818,9.409091234207153
16,7,0.06,extra_trees,0.028148148148148148,10.023324489593506
60,8,0.02,random_forest,0.028888888888888877,8.968888282775879
66,9,0.02,gradient_boosting,0.0288888888888889,12.94122576713562
