model_id,rank,ensemble_weight,type,cost,duration
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
5,1,0.34,gradient_boosting,0.030303030303030276,10.20312762260437
3,2,0.1,random_forest,0.035914702581369196,5.856908798217773
7,3,0.26,gradient_boosting,0.035914702581369196,10.748165845870972
2,4,0.14,random_forest,0.038159371492704874,4.1270530223846436
9,5,0.14,gradient_boosting,0.2098765432098766,2.323315382003784
4,6,0.02,libsvm_svc,0.6262626262626263,3.2416579723358154
