model_id,rank,ensemble_weight,type,cost,duration
3,3,0.02,extra_trees,0.02962962962962961,8.114807844161987
10,4,0.04,extra_trees,0.03777777777777778,9.386094093322754
34,5,0.02,random_forest,0.037777777777777785,7.001662731170654
45,6,0.04,gradient_boosting,0.042592592592592585,5.32943320274353
24,7,0.02,extra_trees,0.04407407407407409,8.996822118759155
25,8,0.06,gradient_boosting,0.05444444444444446,10.927771091461182
39,9,0.02,extra_trees,0.07148148148148148,8.008143901824951
36,10,0.46,sgd,0.1411111111111111,7.2906036376953125
6,11,0.04,mlp,0.5111111111111112,22.250391006469727
12,12,0.02,sgd,0.6077777777777778,7.70253849029541
20,13,0.06,sgd,0.7351851851851852,10.335237264633179
27,1,0.02,extra_trees,0.024814814814814783,26.975624561309814
9,2,0.06,gradient_boosting,0.02666666666666666,53.69780731201172
3,3,0.02,extra_trees,0.02962962962962961,8.114807844161987
10,4,0.04,extra_trees,0.03777777777777778,9.386094093322754
34,5,0.02,random_forest,0.037777777777777785,7.001662731170654
45,6,0.04,gradient_boosting,0.042592592592592585,5.32943320274353
24,7,0.02,extra_trees,0.04407407407407409,8.996822118759155
25,8,0.06,gradient_boosting,0.05444444444444446,10.927771091461182
39,9,0.02,extra_trees,0.07148148148148148,8.008143901824951
36,10,0.46,sgd,0.1411111111111111,7.2906036376953125
6,11,0.04,mlp,0.5111111111111112,22.250391006469727
12,12,0.02,sgd,0.6077777777777778,7.70253849029541
20,13,0.06,sgd,0.7351851851851852,10.335237264633179
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
17,1,0.02,extra_trees,0.014074074074074083,10.295707941055298
3,2,0.02,gradient_boosting,0.015555555555555567,12.513015508651733
18,3,0.02,extra_trees,0.02111111111111113,7.875528812408447
37,4,0.62,sgd,0.15962962962962962,7.272395372390747
50,5,0.18,sgd,0.24222222222222226,7.326645612716675
7,6,0.08,mlp,0.5203703703703704,21.88026714324951
21,7,0.02,sgd,0.6533333333333333,8.070181846618652
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
18,1,0.04,extra_trees,0.0014814814814814838,30.83311414718628
29,2,0.02,extra_trees,0.001851851851851838,28.038432121276855
49,3,0.02,gradient_boosting,0.0018518518518518602,8.995995283126831
43,4,0.04,gradient_boosting,0.0018518518518518602,15.572404861450195
46,5,0.02,gradient_boosting,0.002592592592592591,15.057197093963623
36,6,0.02,random_forest,0.0033333333333332993,7.152654409408569
26,7,0.02,extra_trees,0.003333333333333344,9.0705885887146
37,8,0.02,random_forest,0.009999999999999988,6.938305139541626
34,9,0.04,extra_trees,0.010000000000000009,10.591192245483398
6,10,0.04,sgd,0.015555555555555546,7.758691072463989
12,11,0.02,extra_trees,0.0162962962962963,8.609462022781372
13,12,0.02,gradient_boosting,0.03851851851851851,9.829580307006836
38,13,0.18,sgd,0.1766666666666667,7.411762475967407
15,14,0.02,gradient_boosting,0.21407407407407408,8.570389747619629
42,15,0.02,passive_aggressive,0.22740740740740742,8.770374059677124
8,16,0.1,mlp,0.417037037037037,21.68646740913391
14,17,0.06,sgd,0.582962962962963,6.950968265533447
22,18,0.04,sgd,0.715925925925926,7.64530611038208
30,1,0.06,extra_trees,0.0003703703703703765,8.246455907821655
19,2,0.02,extra_trees,0.0003703703703703765,10.622897863388062
5,3,0.08,gradient_boosting,0.000740740740740753,12.45288872718811
6,4,0.06,extra_trees,0.0011111111111111072,7.448776006698608
48,5,0.02,gradient_boosting,0.0011111111111111295,10.81332778930664
27,6,0.02,extra_trees,0.0022222222222222144,8.73916506767273
49,7,0.04,sgd,0.0022222222222222144,7.06683874130249
38,8,0.02,random_forest,0.002962962962962945,8.071880578994751
18,9,0.02,random_forest,0.003333333333333344,8.113229751586914
47,10,0.08,gradient_boosting,0.005555555555555558,19.29462504386902
26,11,0.02,gradient_boosting,0.007777777777777772,10.263226509094238
35,12,0.1,extra_trees,0.010370370370370387,11.393685340881348
36,13,0.02,passive_aggressive,0.010740740740740738,8.532595157623291
17,14,0.02,gradient_boosting,0.014444444444444461,9.759443759918213
25,15,0.04,sgd,0.017037037037037052,7.8592541217803955
7,16,0.04,sgd,0.02259259259259259,7.40762186050415
33,17,0.02,passive_aggressive,0.047777777777777766,7.574786901473999
39,18,0.08,sgd,0.1262962962962963,8.53481411933899
22,19,0.02,sgd,0.15740740740740744,11.832581520080566
9,20,0.06,mlp,0.48444444444444446,21.5123450756073
41,21,0.04,mlp,0.6092592592592593,12.608080863952637
15,22,0.1,sgd,0.6807407407407409,7.009056806564331
23,23,0.02,sgd,0.7385185185185186,7.672081232070923
30,1,0.06,extra_trees,0.0003703703703703765,8.246455907821655
19,2,0.02,extra_trees,0.0003703703703703765,10.622897863388062
5,3,0.08,gradient_boosting,0.000740740740740753,12.45288872718811
6,4,0.06,extra_trees,0.0011111111111111072,7.448776006698608
48,5,0.02,gradient_boosting,0.0011111111111111295,10.81332778930664
27,6,0.02,extra_trees,0.0022222222222222144,8.73916506767273
49,7,0.04,sgd,0.0022222222222222144,7.06683874130249
38,8,0.02,random_forest,0.002962962962962945,8.071880578994751
18,9,0.02,random_forest,0.003333333333333344,8.113229751586914
47,10,0.08,gradient_boosting,0.005555555555555558,19.29462504386902
26,11,0.02,gradient_boosting,0.007777777777777772,10.263226509094238
35,12,0.1,extra_trees,0.010370370370370387,11.393685340881348
36,13,0.02,passive_aggressive,0.010740740740740738,8.532595157623291
17,14,0.02,gradient_boosting,0.014444444444444461,9.759443759918213
25,15,0.04,sgd,0.017037037037037052,7.8592541217803955
7,16,0.04,sgd,0.02259259259259259,7.40762186050415
33,17,0.02,passive_aggressive,0.047777777777777766,7.574786901473999
39,18,0.08,sgd,0.1262962962962963,8.53481411933899
22,19,0.02,sgd,0.15740740740740744,11.832581520080566
9,20,0.06,mlp,0.48444444444444446,21.5123450756073
41,21,0.04,mlp,0.6092592592592593,12.608080863952637
15,22,0.1,sgd,0.6807407407407409,7.009056806564331
23,23,0.02,sgd,0.7385185185185186,7.672081232070923
30,1,0.06,extra_trees,0.0003703703703703765,8.246455907821655
19,2,0.02,extra_trees,0.0003703703703703765,10.622897863388062
5,3,0.08,gradient_boosting,0.000740740740740753,12.45288872718811
6,4,0.06,extra_trees,0.0011111111111111072,7.448776006698608
48,5,0.02,gradient_boosting,0.0011111111111111295,10.81332778930664
27,6,0.02,extra_trees,0.0022222222222222144,8.73916506767273
49,7,0.04,sgd,0.0022222222222222144,7.06683874130249
38,8,0.02,random_forest,0.002962962962962945,8.071880578994751
18,9,0.02,random_forest,0.003333333333333344,8.113229751586914
47,10,0.08,gradient_boosting,0.005555555555555558,19.29462504386902
26,11,0.02,gradient_boosting,0.007777777777777772,10.263226509094238
35,12,0.1,extra_trees,0.010370370370370387,11.393685340881348
36,13,0.02,passive_aggressive,0.010740740740740738,8.532595157623291
17,14,0.02,gradient_boosting,0.014444444444444461,9.759443759918213
25,15,0.04,sgd,0.017037037037037052,7.8592541217803955
7,16,0.04,sgd,0.02259259259259259,7.40762186050415
33,17,0.02,passive_aggressive,0.047777777777777766,7.574786901473999
39,18,0.08,sgd,0.1262962962962963,8.53481411933899
22,19,0.02,sgd,0.15740740740740744,11.832581520080566
9,20,0.06,mlp,0.48444444444444446,21.5123450756073
41,21,0.04,mlp,0.6092592592592593,12.608080863952637
15,22,0.1,sgd,0.6807407407407409,7.009056806564331
23,23,0.02,sgd,0.7385185185185186,7.672081232070923
30,1,0.06,extra_trees,0.0003703703703703765,8.246455907821655
19,2,0.02,extra_trees,0.0003703703703703765,10.622897863388062
5,3,0.08,gradient_boosting,0.000740740740740753,12.45288872718811
6,4,0.06,extra_trees,0.0011111111111111072,7.448776006698608
48,5,0.02,gradient_boosting,0.0011111111111111295,10.81332778930664
27,6,0.02,extra_trees,0.0022222222222222144,8.73916506767273
49,7,0.04,sgd,0.0022222222222222144,7.06683874130249
38,8,0.02,random_forest,0.002962962962962945,8.071880578994751
18,9,0.02,random_forest,0.003333333333333344,8.113229751586914
47,10,0.08,gradient_boosting,0.005555555555555558,19.29462504386902
26,11,0.02,gradient_boosting,0.007777777777777772,10.263226509094238
35,12,0.1,extra_trees,0.010370370370370387,11.393685340881348
36,13,0.02,passive_aggressive,0.010740740740740738,8.532595157623291
17,14,0.02,gradient_boosting,0.014444444444444461,9.759443759918213
25,15,0.04,sgd,0.017037037037037052,7.8592541217803955
7,16,0.04,sgd,0.02259259259259259,7.40762186050415
33,17,0.02,passive_aggressive,0.047777777777777766,7.574786901473999
39,18,0.08,sgd,0.1262962962962963,8.53481411933899
22,19,0.02,sgd,0.15740740740740744,11.832581520080566
9,20,0.06,mlp,0.48444444444444446,21.5123450756073
41,21,0.04,mlp,0.6092592592592593,12.608080863952637
15,22,0.1,sgd,0.6807407407407409,7.009056806564331
23,23,0.02,sgd,0.7385185185185186,7.672081232070923
30,1,0.06,extra_trees,0.0003703703703703765,8.246455907821655
19,2,0.02,extra_trees,0.0003703703703703765,10.622897863388062
5,3,0.08,gradient_boosting,0.000740740740740753,12.45288872718811
6,4,0.06,extra_trees,0.0011111111111111072,7.448776006698608
48,5,0.02,gradient_boosting,0.0011111111111111295,10.81332778930664
27,6,0.02,extra_trees,0.0022222222222222144,8.73916506767273
49,7,0.04,sgd,0.0022222222222222144,7.06683874130249
38,8,0.02,random_forest,0.002962962962962945,8.071880578994751
18,9,0.02,random_forest,0.003333333333333344,8.113229751586914
47,10,0.08,gradient_boosting,0.005555555555555558,19.29462504386902
26,11,0.02,gradient_boosting,0.007777777777777772,10.263226509094238
35,12,0.1,extra_trees,0.010370370370370387,11.393685340881348
36,13,0.02,passive_aggressive,0.010740740740740738,8.532595157623291
17,14,0.02,gradient_boosting,0.014444444444444461,9.759443759918213
25,15,0.04,sgd,0.017037037037037052,7.8592541217803955
7,16,0.04,sgd,0.02259259259259259,7.40762186050415
33,17,0.02,passive_aggressive,0.047777777777777766,7.574786901473999
39,18,0.08,sgd,0.1262962962962963,8.53481411933899
22,19,0.02,sgd,0.15740740740740744,11.832581520080566
9,20,0.06,mlp,0.48444444444444446,21.5123450756073
41,21,0.04,mlp,0.6092592592592593,12.608080863952637
15,22,0.1,sgd,0.6807407407407409,7.009056806564331
23,23,0.02,sgd,0.7385185185185186,7.672081232070923
30,1,0.06,extra_trees,0.0003703703703703765,8.246455907821655
19,2,0.02,extra_trees,0.0003703703703703765,10.622897863388062
5,3,0.08,gradient_boosting,0.000740740740740753,12.45288872718811
6,4,0.06,extra_trees,0.0011111111111111072,7.448776006698608
48,5,0.02,gradient_boosting,0.0011111111111111295,10.81332778930664
27,6,0.02,extra_trees,0.0022222222222222144,8.73916506767273
49,7,0.04,sgd,0.0022222222222222144,7.06683874130249
38,8,0.02,random_forest,0.002962962962962945,8.071880578994751
18,9,0.02,random_forest,0.003333333333333344,8.113229751586914
47,10,0.08,gradient_boosting,0.005555555555555558,19.29462504386902
26,11,0.02,gradient_boosting,0.007777777777777772,10.263226509094238
35,12,0.1,extra_trees,0.010370370370370387,11.393685340881348
36,13,0.02,passive_aggressive,0.010740740740740738,8.532595157623291
17,14,0.02,gradient_boosting,0.014444444444444461,9.759443759918213
25,15,0.04,sgd,0.017037037037037052,7.8592541217803955
7,16,0.04,sgd,0.02259259259259259,7.40762186050415
33,17,0.02,passive_aggressive,0.047777777777777766,7.574786901473999
39,18,0.08,sgd,0.1262962962962963,8.53481411933899
22,19,0.02,sgd,0.15740740740740744,11.832581520080566
9,20,0.06,mlp,0.48444444444444446,21.5123450756073
41,21,0.04,mlp,0.6092592592592593,12.608080863952637
15,22,0.1,sgd,0.6807407407407409,7.009056806564331
23,23,0.02,sgd,0.7385185185185186,7.672081232070923
30,1,0.06,extra_trees,0.0003703703703703765,8.246455907821655
19,2,0.02,extra_trees,0.0003703703703703765,10.622897863388062
5,3,0.08,gradient_boosting,0.000740740740740753,12.45288872718811
6,4,0.06,extra_trees,0.0011111111111111072,7.448776006698608
48,5,0.02,gradient_boosting,0.0011111111111111295,10.81332778930664
27,6,0.02,extra_trees,0.0022222222222222144,8.73916506767273
49,7,0.04,sgd,0.0022222222222222144,7.06683874130249
38,8,0.02,random_forest,0.002962962962962945,8.071880578994751
18,9,0.02,random_forest,0.003333333333333344,8.113229751586914
