model_id,rank,ensemble_weight,type,cost,duration
4,1,0.28,random_forest,0.0718294051627385,4.381152391433716
7,2,0.18,gradient_boosting,0.07407407407407407,10.93030309677124
5,3,0.32,random_forest,0.07631874298540964,4.874182224273682
6,4,0.22,libsvm_svc,0.6296296296296297,3.1816253662109375
4,1,0.28,random_forest,0.0718294051627385,4.381152391433716
7,2,0.18,gradient_boosting,0.07407407407407407,10.93030309677124
5,3,0.32,random_forest,0.07631874298540964,4.874182224273682
6,4,0.22,libsvm_svc,0.6296296296296297,3.1816253662109375
4,1,0.28,random_forest,0.0718294051627385,4.381152391433716
7,2,0.18,gradient_boosting,0.07407407407407407,10.93030309677124
