model_id,rank,ensemble_weight,type,cost,duration
9,5,0.02,gradient_boosting,0.07296296296296297,9.353338718414307
18,6,0.02,extra_trees,0.07518518518518517,10.547861814498901
31,7,0.02,random_forest,0.07518518518518519,9.94544243812561
29,8,0.1,extra_trees,0.0814814814814815,7.925025463104248
12,9,0.04,extra_trees,0.09851851851851852,7.844255208969116
65,10,0.04,extra_trees,0.10296296296296295,8.64162564277649
49,11,0.02,random_forest,0.10481481481481485,7.618438720703125
5,12,0.02,extra_trees,0.10592592592592595,7.569248914718628
34,13,0.04,extra_trees,0.11888888888888889,9.853326082229614
26,14,0.02,extra_trees,0.11925925925925927,8.301443815231323
16,15,0.02,gradient_boosting,0.12444444444444443,9.232128143310547
58,16,0.02,extra_trees,0.13148148148148148,8.756463766098022
13,17,0.28,gradient_boosting,0.14592592592592596,9.33653998374939
61,18,0.18,extra_trees,0.17222222222222222,7.017247915267944
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
30,1,0.020000000000000004,extra_trees,0.01370370370370371,26.314071655273438
57,2,0.20000000000000004,extra_trees,0.014444444444444439,21.718753814697266
53,3,0.020000000000000004,extra_trees,0.017407407407407406,7.8507139682769775
21,4,0.04000000000000001,gradient_boosting,0.018518518518518535,9.56685757637024
20,5,0.020000000000000004,extra_trees,0.020370370370370396,7.839773654937744
67,6,0.020000000000000004,extra_trees,0.021481481481481483,6.59442138671875
56,7,0.020000000000000004,random_forest,0.022222222222222233,8.33007550239563
74,8,0.12000000000000001,gradient_boosting,0.029259259259259252,22.27528691291809
17,9,0.16000000000000003,gradient_boosting,0.04222222222222223,9.296932458877563
14,10,0.10000000000000002,gradient_boosting,0.04814814814814815,9.46080732345581
44,11,0.08000000000000002,extra_trees,0.053333333333333344,7.5595831871032715
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
9,1,0.02,gradient_boosting,0.08481481481481482,13.874534368515015
45,2,0.1,gradient_boosting,0.0851851851851852,11.52120590209961
7,3,0.02,extra_trees,0.08592592592592592,8.408703088760376
38,4,0.04,random_forest,0.08592592592592593,6.825982570648193
65,5,0.06,gradient_boosting,0.0862962962962963,13.5714590549469
62,6,0.02,gradient_boosting,0.08666666666666664,8.95357370376587
53,7,0.04,gradient_boosting,0.08666666666666667,12.962546825408936
6,8,0.02,gradient_boosting,0.0866666666666667,13.306539297103882
14,9,0.06,extra_trees,0.09148148148148148,8.221513748168945
56,10,0.02,extra_trees,0.0951851851851852,8.773337125778198
60,11,0.04,gradient_boosting,0.10148148148148149,10.485574007034302
39,12,0.02,random_forest,0.10740740740740741,7.115052223205566
35,13,0.02,mlp,0.11037037037037038,23.554887771606445
15,14,0.02,gradient_boosting,0.12259259259259261,9.644048929214478
18,15,0.3,gradient_boosting,0.12925925925925924,9.149154663085938
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
7,1,0.06,gradient_boosting,0.0877777777777778,19.305115938186646
32,2,0.02,extra_trees,0.09370370370370369,7.817378520965576
21,3,0.04,extra_trees,0.09444444444444446,10.218130350112915
75,4,0.02,random_forest,0.0955555555555556,9.348881006240845
73,5,0.04,random_forest,0.0962962962962963,8.690313816070557
69,6,0.02,gradient_boosting,0.09703703703703703,21.172826051712036
60,7,0.02,gradient_boosting,0.09703703703703705,17.8876314163208
51,8,0.02,gradient_boosting,0.09962962962962962,28.357752084732056
67,9,0.14,gradient_boosting,0.1011111111111111,25.769347667694092
68,10,0.02,gradient_boosting,0.10222222222222223,23.557300090789795
47,11,0.02,gradient_boosting,0.10370370370370373,12.400746822357178
37,12,0.04,extra_trees,0.10888888888888891,9.944337129592896
54,13,0.06,extra_trees,0.11777777777777779,6.589699983596802
16,14,0.06,gradient_boosting,0.11962962962962964,9.780224084854126
28,15,0.04,gradient_boosting,0.12037037037037038,8.566662549972534
55,16,0.06,gradient_boosting,0.1274074074074074,10.265086650848389
44,17,0.08,extra_trees,0.13185185185185183,8.0238938331604
49,18,0.04,extra_trees,0.13333333333333333,7.52923321723938
76,19,0.06,extra_trees,0.13333333333333336,6.918745517730713
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
38,12,0.04,extra_trees,0.06407407407407409,10.030071258544922
58,13,0.06,extra_trees,0.0685185185185185,5.785732746124268
33,1,0.02,extra_trees,0.03370370370370371,25.75894284248352
11,2,0.02,gradient_boosting,0.035925925925925965,39.89388108253479
55,3,0.02,gradient_boosting,0.0374074074074074,14.232725381851196
22,4,0.14,extra_trees,0.03814814814814815,10.60219955444336
30,5,0.02,extra_trees,0.04296296296296298,8.333771467208862
23,6,0.02,extra_trees,0.04481481481481482,7.582950115203857
65,7,0.04,gradient_boosting,0.04777777777777777,15.649463415145874
60,8,0.1,extra_trees,0.0537037037037037,7.81534481048584
62,9,0.3,gradient_boosting,0.06074074074074074,10.164353847503662
17,10,0.02,gradient_boosting,0.061111111111111095,9.803823471069336
48,11,0.02,gradient_boosting,0.06148148148148148,8.687724113464355
