model_id,rank,ensemble_weight,type,cost,duration
13,8,0.02,sgd,0.05962962962962966,6.626945972442627
23,9,0.02,gradient_boosting,0.08333333333333333,9.839022636413574
20,10,0.12,gradient_boosting,0.08925925925925925,9.29069995880127
15,11,0.32,mlp,0.5111111111111112,20.672856092453003
21,12,0.1,sgd,0.6077777777777778,6.570233106613159
13,1,0.14,extra_trees,0.011851851851851846,7.5312745571136475
15,2,0.02,gradient_boosting,0.013703703703703708,13.496140003204346
12,3,0.08,gradient_boosting,0.015555555555555567,12.388228178024292
17,4,0.02,gradient_boosting,0.015555555555555569,9.009352684020996
26,5,0.06,extra_trees,0.019259259259259264,8.048779964447021
14,6,0.02,sgd,0.0414814814814815,6.664989709854126
24,7,0.02,gradient_boosting,0.04185185185185185,8.792745351791382
28,8,0.06,gradient_boosting,0.04962962962962961,4.259326457977295
18,9,0.08,mlp,0.054444444444444434,24.33999013900757
21,10,0.18,gradient_boosting,0.06000000000000002,9.759171724319458
16,11,0.3,mlp,0.5203703703703704,20.600249767303467
22,12,0.02,sgd,0.6948148148148149,7.1203293800354
27,1,0.1,extra_trees,0.001851851851851838,9.68376636505127
16,2,0.06,gradient_boosting,0.0018518518518518602,11.33822226524353
14,3,0.1,extra_trees,0.002962962962962967,7.909764528274536
18,4,0.1,gradient_boosting,0.002962962962962967,9.19554352760315
13,5,0.02,gradient_boosting,0.0037037037037036978,13.151741981506348
28,6,0.06,extra_trees,0.0037037037037037203,7.328708648681641
19,7,0.02,mlp,0.007407407407407419,24.06350302696228
29,8,0.08,gradient_boosting,0.012222222222222223,5.206793785095215
15,9,0.02,sgd,0.015555555555555546,7.299969673156738
21,10,0.08,extra_trees,0.0162962962962963,7.702052116394043
22,11,0.06,gradient_boosting,0.03851851851851851,9.330458641052246
25,12,0.08,gradient_boosting,0.0411111111111111,9.037749290466309
24,13,0.1,gradient_boosting,0.21407407407407408,8.226964473724365
17,14,0.1,mlp,0.417037037037037,21.032154321670532
23,15,0.02,sgd,0.582962962962963,6.645272493362427
17,1,0.08,gradient_boosting,0.0003703703703703765,10.974327325820923
29,2,0.06,extra_trees,0.0007407407407407307,7.8270158767700195
14,3,0.06,gradient_boosting,0.000740740740740753,12.220102548599243
28,4,0.06,extra_trees,0.000740740740740753,10.458103895187378
21,5,0.04,gradient_boosting,0.000740740740740753,10.001462459564209
15,6,0.06,extra_trees,0.0011111111111111072,7.59288215637207
19,7,0.1,gradient_boosting,0.0011111111111111295,9.316307544708252
27,8,0.02,random_forest,0.003333333333333344,7.756098985671997
23,9,0.12,gradient_boosting,0.007407407407407418,9.771191596984863
22,10,0.02,extra_trees,0.008148148148148147,7.684819221496582
30,11,0.08,gradient_boosting,0.008518518518518503,5.104753494262695
20,12,0.02,mlp,0.00888888888888888,24.459575653076172
26,13,0.06,gradient_boosting,0.014444444444444461,9.391187906265259
16,14,0.02,sgd,0.02259259259259259,6.537339448928833
25,15,0.06,gradient_boosting,0.26666666666666666,8.926156044006348
18,16,0.1,mlp,0.48444444444444446,20.263700008392334
24,17,0.04,sgd,0.6807407407407409,6.959884166717529
18,1,0.12,gradient_boosting,0.018518518518518514,12.499744653701782
22,2,0.14,gradient_boosting,0.020740740740740747,9.162966251373291
29,3,0.08,extra_trees,0.023703703703703716,9.676040172576904
16,4,0.08,extra_trees,0.025185185185185203,7.728448152542114
20,5,0.04,gradient_boosting,0.027777777777777794,8.882813215255737
30,6,0.02,extra_trees,0.03370370370370371,7.587969779968262
23,7,0.02,extra_trees,0.03592592592592594,7.837340593338013
17,8,0.08,sgd,0.047037037037037016,6.919079303741455
31,9,0.02,gradient_boosting,0.05148148148148148,5.16961932182312
24,10,0.02,gradient_boosting,0.07222222222222219,9.347024202346802
19,11,0.2,mlp,0.4966666666666667,20.288960695266724
26,12,0.02,gradient_boosting,0.5281481481481481,9.366003036499023
25,13,0.16,sgd,0.5988888888888889,6.642245054244995
16,1,0.36,gradient_boosting,0.020370370370370375,15.867374897003174
19,2,0.24,gradient_boosting,0.021111111111111105,16.332484245300293
21,3,0.08,gradient_boosting,0.025555555555555554,13.089460849761963
29,4,0.06,random_forest,0.027777777777777773,4.532748460769653
24,5,0.02,extra_trees,0.041481481481481494,9.328035116195679
25,6,0.12,gradient_boosting,0.08444444444444446,12.371651411056519
20,7,0.08,mlp,0.7048148148148148,24.147930145263672
26,8,0.04,sgd,0.7396296296296296,8.550996541976929
18,1,0.28,extra_trees,0.0,8.976364612579346
20,2,0.02,gradient_boosting,0.0003703703703703765,11.58952021598816
24,3,0.06,gradient_boosting,0.0014814814814814838,10.092720985412598
22,4,0.02,gradient_boosting,0.0018518518518518602,10.21399474143982
25,5,0.2,extra_trees,0.0022222222222221923,8.384571552276611
31,6,0.04,extra_trees,0.00777777777777775,7.095831871032715
23,7,0.12,mlp,0.009259259259259257,24.43131947517395
26,8,0.02,gradient_boosting,0.011481481481481471,10.47354507446289
19,9,0.06,sgd,0.015555555555555545,7.3961122035980225
29,10,0.02,gradient_boosting,0.0162962962962963,9.219554901123047
32,11,0.06,extra_trees,0.0162962962962963,5.236148834228516
21,12,0.04,mlp,0.4688888888888889,21.66611337661743
27,13,0.06,sgd,0.6277777777777778,7.923748016357422
21,1,0.02,gradient_boosting,0.011851851851851846,13.60497784614563
19,2,0.1,extra_trees,0.011851851851851848,8.194366216659546
32,3,0.1,extra_trees,0.01185185185185187,9.642346382141113
30,4,0.34,gradient_boosting,0.0411111111111111,9.04420518875122
24,5,0.14,mlp,0.05037037037037038,24.562346935272217
27,6,0.02,gradient_boosting,0.0540740740740741,9.032883644104004
22,7,0.24,mlp,0.4766666666666667,20.014965057373047
28,8,0.04,sgd,0.6592592592592592,7.949350118637085
22,1,0.22,gradient_boosting,0.00703703703703702,12.718189239501953
26,2,0.02,gradient_boosting,0.009629629629629634,9.941025495529175
20,3,0.02,extra_trees,0.011481481481481471,8.059086561203003
24,4,0.04,gradient_boosting,0.01333333333333333,9.380883932113647
21,5,0.06,sgd,0.03629629629629627,8.131118535995483
25,6,0.12,mlp,0.043333333333333335,24.419292449951172
28,7,0.04,gradient_boosting,0.05148148148148151,9.358754873275757
31,8,0.04,gradient_boosting,0.051851851851851885,9.059008121490479
34,9,0.06,extra_trees,0.06148148148148147,5.113594055175781
23,10,0.16,mlp,0.4848148148148148,21.047049522399902
30,11,0.04,gradient_boosting,0.577037037037037,9.010396718978882
29,12,0.18,sgd,0.7274074074074075,6.76901912689209
