model_id,rank,ensemble_weight,type,cost,duration
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
22,1,0.02,extra_trees,0.0,46.275890588760376
33,2,0.04,random_forest,0.0,74.32758212089539
31,3,0.02,gradient_boosting,0.0,56.758702516555786
16,4,0.06,gradient_boosting,0.0,80.1150074005127
18,5,0.04,gradient_boosting,0.0,14.872070550918579
29,6,0.02,gradient_boosting,0.0,75.39198899269104
25,7,0.02,gradient_boosting,0.0,77.01330590248108
11,8,0.06,gradient_boosting,0.00037037037037036536,22.624675512313843
20,9,0.06,gradient_boosting,0.00037037037037036536,15.458289384841919
17,10,0.04,sgd,0.0007407407407407307,10.475241899490356
26,11,0.02,random_forest,0.0007407407407407307,78.83432698249817
34,12,0.08,extra_trees,0.0007407407407407419,63.02816200256348
30,13,0.04,gradient_boosting,0.0007407407407407419,91.47765946388245
10,14,0.1,extra_trees,0.0007407407407407419,46.08337116241455
36,15,0.02,passive_aggressive,0.0011111111111111072,10.376408100128174
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
22,1,0.02,extra_trees,0.0,46.275890588760376
33,2,0.04,random_forest,0.0,74.32758212089539
31,3,0.02,gradient_boosting,0.0,56.758702516555786
16,4,0.06,gradient_boosting,0.0,80.1150074005127
18,5,0.04,gradient_boosting,0.0,14.872070550918579
29,6,0.02,gradient_boosting,0.0,75.39198899269104
25,7,0.02,gradient_boosting,0.0,77.01330590248108
11,8,0.06,gradient_boosting,0.00037037037037036536,22.624675512313843
20,9,0.06,gradient_boosting,0.00037037037037036536,15.458289384841919
17,10,0.04,sgd,0.0007407407407407307,10.475241899490356
26,11,0.02,random_forest,0.0007407407407407307,78.83432698249817
34,12,0.08,extra_trees,0.0007407407407407419,63.02816200256348
30,13,0.04,gradient_boosting,0.0007407407407407419,91.47765946388245
10,14,0.1,extra_trees,0.0007407407407407419,46.08337116241455
36,15,0.02,passive_aggressive,0.0011111111111111072,10.376408100128174
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
22,1,0.02,extra_trees,0.0,46.275890588760376
33,2,0.04,random_forest,0.0,74.32758212089539
31,3,0.02,gradient_boosting,0.0,56.758702516555786
16,4,0.06,gradient_boosting,0.0,80.1150074005127
18,5,0.04,gradient_boosting,0.0,14.872070550918579
29,6,0.02,gradient_boosting,0.0,75.39198899269104
25,7,0.02,gradient_boosting,0.0,77.01330590248108
11,8,0.06,gradient_boosting,0.00037037037037036536,22.624675512313843
20,9,0.06,gradient_boosting,0.00037037037037036536,15.458289384841919
17,10,0.04,sgd,0.0007407407407407307,10.475241899490356
26,11,0.02,random_forest,0.0007407407407407307,78.83432698249817
34,12,0.08,extra_trees,0.0007407407407407419,63.02816200256348
30,13,0.04,gradient_boosting,0.0007407407407407419,91.47765946388245
10,14,0.1,extra_trees,0.0007407407407407419,46.08337116241455
36,15,0.02,passive_aggressive,0.0011111111111111072,10.376408100128174
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
22,1,0.02,extra_trees,0.0,46.275890588760376
33,2,0.04,random_forest,0.0,74.32758212089539
31,3,0.02,gradient_boosting,0.0,56.758702516555786
16,4,0.06,gradient_boosting,0.0,80.1150074005127
18,5,0.04,gradient_boosting,0.0,14.872070550918579
29,6,0.02,gradient_boosting,0.0,75.39198899269104
25,7,0.02,gradient_boosting,0.0,77.01330590248108
11,8,0.06,gradient_boosting,0.00037037037037036536,22.624675512313843
20,9,0.06,gradient_boosting,0.00037037037037036536,15.458289384841919
17,10,0.04,sgd,0.0007407407407407307,10.475241899490356
26,11,0.02,random_forest,0.0007407407407407307,78.83432698249817
34,12,0.08,extra_trees,0.0007407407407407419,63.02816200256348
30,13,0.04,gradient_boosting,0.0007407407407407419,91.47765946388245
10,14,0.1,extra_trees,0.0007407407407407419,46.08337116241455
36,15,0.02,passive_aggressive,0.0011111111111111072,10.376408100128174
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
22,1,0.02,extra_trees,0.0,46.275890588760376
33,2,0.04,random_forest,0.0,74.32758212089539
31,3,0.02,gradient_boosting,0.0,56.758702516555786
16,4,0.06,gradient_boosting,0.0,80.1150074005127
18,5,0.04,gradient_boosting,0.0,14.872070550918579
29,6,0.02,gradient_boosting,0.0,75.39198899269104
25,7,0.02,gradient_boosting,0.0,77.01330590248108
11,8,0.06,gradient_boosting,0.00037037037037036536,22.624675512313843
20,9,0.06,gradient_boosting,0.00037037037037036536,15.458289384841919
17,10,0.04,sgd,0.0007407407407407307,10.475241899490356
26,11,0.02,random_forest,0.0007407407407407307,78.83432698249817
34,12,0.08,extra_trees,0.0007407407407407419,63.02816200256348
30,13,0.04,gradient_boosting,0.0007407407407407419,91.47765946388245
10,14,0.1,extra_trees,0.0007407407407407419,46.08337116241455
36,15,0.02,passive_aggressive,0.0011111111111111072,10.376408100128174
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
22,1,0.02,extra_trees,0.0,46.275890588760376
33,2,0.04,random_forest,0.0,74.32758212089539
31,3,0.02,gradient_boosting,0.0,56.758702516555786
16,4,0.06,gradient_boosting,0.0,80.1150074005127
18,5,0.04,gradient_boosting,0.0,14.872070550918579
29,6,0.02,gradient_boosting,0.0,75.39198899269104
25,7,0.02,gradient_boosting,0.0,77.01330590248108
11,8,0.06,gradient_boosting,0.00037037037037036536,22.624675512313843
20,9,0.06,gradient_boosting,0.00037037037037036536,15.458289384841919
17,10,0.04,sgd,0.0007407407407407307,10.475241899490356
26,11,0.02,random_forest,0.0007407407407407307,78.83432698249817
34,12,0.08,extra_trees,0.0007407407407407419,63.02816200256348
30,13,0.04,gradient_boosting,0.0007407407407407419,91.47765946388245
10,14,0.1,extra_trees,0.0007407407407407419,46.08337116241455
36,15,0.02,passive_aggressive,0.0011111111111111072,10.376408100128174
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
22,1,0.02,extra_trees,0.0,46.275890588760376
33,2,0.04,random_forest,0.0,74.32758212089539
31,3,0.02,gradient_boosting,0.0,56.758702516555786
16,4,0.06,gradient_boosting,0.0,80.1150074005127
18,5,0.04,gradient_boosting,0.0,14.872070550918579
29,6,0.02,gradient_boosting,0.0,75.39198899269104
25,7,0.02,gradient_boosting,0.0,77.01330590248108
11,8,0.06,gradient_boosting,0.00037037037037036536,22.624675512313843
20,9,0.06,gradient_boosting,0.00037037037037036536,15.458289384841919
17,10,0.04,sgd,0.0007407407407407307,10.475241899490356
26,11,0.02,random_forest,0.0007407407407407307,78.83432698249817
34,12,0.08,extra_trees,0.0007407407407407419,63.02816200256348
30,13,0.04,gradient_boosting,0.0007407407407407419,91.47765946388245
10,14,0.1,extra_trees,0.0007407407407407419,46.08337116241455
36,15,0.02,passive_aggressive,0.0011111111111111072,10.376408100128174
27,16,0.04,gradient_boosting,0.0011111111111111072,32.98801302909851
28,17,0.04,passive_aggressive,0.0011111111111111072,12.68534803390503
13,18,0.02,gradient_boosting,0.0014814814814814725,22.760971784591675
23,19,0.06,extra_trees,0.004074074074074053,43.96695852279663
15,20,0.04,mlp,0.004444444444444429,22.146084785461426
14,21,0.04,gradient_boosting,0.005555555555555547,51.09043574333191
24,22,0.02,sgd,0.007037037037037031,35.11687922477722
12,23,0.02,sgd,0.008148148148148137,15.87529993057251
37,24,0.04,mlp,0.028888888888888888,25.314587354660034
21,25,0.02,sgd,0.25962962962962965,17.75783610343933
19,26,0.02,sgd,0.2744444444444445,13.834349870681763
