model_id,rank,ensemble_weight,type,cost,duration
19,4,0.02,extra_trees,0.018518518518518514,9.320173263549805
10,5,0.04,gradient_boosting,0.020000000000000018,8.347686767578125
13,6,0.08,extra_trees,0.020370370370370355,7.0568320751190186
20,7,0.02,extra_trees,0.020370370370370396,7.091695785522461
49,8,0.02,gradient_boosting,0.02222222222222221,31.237218618392944
85,9,0.1,extra_trees,0.022222222222222233,6.109181880950928
70,10,0.02,gradient_boosting,0.022592592592592633,12.191819429397583
67,11,0.02,gradient_boosting,0.025925925925925908,47.09837055206299
86,12,0.04,extra_trees,0.02703703703703704,4.126924276351929
47,13,0.32,gradient_boosting,0.03851851851851851,8.270736455917358
59,1,0.16,gradient_boosting,0.0851851851851852,11.89842677116394
7,2,0.06,extra_trees,0.08592592592592592,7.3294837474823
22,3,0.06,gradient_boosting,0.08740740740740743,50.38607048988342
50,4,0.02,gradient_boosting,0.08962962962962963,10.312588214874268
49,5,0.02,extra_trees,0.09,7.636639595031738
69,6,0.04,gradient_boosting,0.09333333333333337,8.464600086212158
62,7,0.02,random_forest,0.09629629629629631,11.860062837600708
11,8,0.04,gradient_boosting,0.09962962962962964,8.6087486743927
29,9,0.02,gradient_boosting,0.10555555555555554,9.780274152755737
66,10,0.46,gradient_boosting,0.10703703703703706,13.761665344238281
56,1,0.02,gradient_boosting,0.08703703703703704,19.75640058517456
57,2,0.08,gradient_boosting,0.08777777777777779,17.063522577285767
7,3,0.08,gradient_boosting,0.0877777777777778,18.4716157913208
77,4,0.1,gradient_boosting,0.08925925925925927,20.13827610015869
64,5,0.02,extra_trees,0.09370370370370369,8.290803909301758
21,6,0.06,extra_trees,0.09444444444444446,9.901373624801636
23,7,0.02,gradient_boosting,0.09925925925925928,54.31773591041565
20,8,0.02,random_forest,0.10111111111111112,9.404469966888428
12,9,0.02,gradient_boosting,0.1025925925925926,8.511590957641602
47,10,0.02,gradient_boosting,0.10370370370370373,9.275676488876343
71,11,0.08,extra_trees,0.10481481481481483,8.097347259521484
29,12,0.02,extra_trees,0.10925925925925925,7.45866322517395
70,13,0.06,gradient_boosting,0.10925925925925926,19.952659130096436
75,14,0.02,mlp,0.11407407407407408,10.292306900024414
79,15,0.04,random_forest,0.11481481481481484,7.002472639083862
19,16,0.02,gradient_boosting,0.11518518518518514,8.786937713623047
66,17,0.02,extra_trees,0.11629629629629634,8.944975852966309
33,1,0.06,extra_trees,0.03370370370370371,26.570019006729126
8,2,0.02,gradient_boosting,0.035925925925925965,11.633944272994995
49,3,0.04,gradient_boosting,0.0374074074074074,19.392415761947632
73,4,0.04,gradient_boosting,0.03814814814814815,11.38206958770752
22,5,0.14,extra_trees,0.03814814814814815,9.71039080619812
24,6,0.02,gradient_boosting,0.038518518518518535,8.512422800064087
40,7,0.04,random_forest,0.0388888888888889,6.9159510135650635
47,8,0.02,gradient_boosting,0.039259259259259285,9.292345762252808
16,9,0.02,extra_trees,0.039259259259259285,7.079302787780762
58,10,0.04,gradient_boosting,0.03962962962962964,12.495810270309448
9,11,0.02,extra_trees,0.0414814814814815,7.249842405319214
64,12,0.04,gradient_boosting,0.04222222222222223,9.202449560165405
78,13,0.04,gradient_boosting,0.042592592592592585,8.084838151931763
76,14,0.02,random_forest,0.04296296296296298,8.029891967773438
30,15,0.04,extra_trees,0.04296296296296298,7.965100049972534
74,16,0.02,extra_trees,0.04370370370370371,7.387596607208252
21,17,0.04,random_forest,0.044444444444444446,9.033629655838013
58,1,0.02,gradient_boosting,0.037407407407407424,14.893735885620117
49,2,0.02,gradient_boosting,0.03851851851851851,42.883837938308716
57,3,0.08,gradient_boosting,0.038518518518518535,11.740542888641357
74,4,0.02,gradient_boosting,0.03888888888888886,7.988013029098511
10,5,0.04,extra_trees,0.03888888888888891,7.137572288513184
71,6,0.02,gradient_boosting,0.039259259259259244,8.146767854690552
9,7,0.04,gradient_boosting,0.039259259259259265,11.897644996643066
14,8,0.04,gradient_boosting,0.039259259259259285,8.522791147232056
34,9,0.02,extra_trees,0.04000000000000002,7.474052429199219
73,10,0.1,gradient_boosting,0.04037037037037036,15.428505420684814
23,11,0.06,extra_trees,0.040740740740740744,9.684297561645508
51,12,0.02,gradient_boosting,0.041111111111111126,7.596081256866455
50,13,0.04,gradient_boosting,0.042592592592592605,18.13111972808838
17,14,0.02,extra_trees,0.04370370370370371,7.125162839889526
68,15,0.04,random_forest,0.044074074074074064,8.744192123413086
44,16,0.06,gradient_boosting,0.04407407407407409,10.59587049484253
24,17,0.02,extra_trees,0.04740740740740741,7.616904258728027
56,18,0.04,random_forest,0.04925925925925925,9.11103630065918
32,19,0.04,gradient_boosting,0.055185185185185184,9.442721128463745
48,20,0.02,gradient_boosting,0.06000000000000001,10.548094272613525
46,21,0.12,extra_trees,0.06777777777777778,8.42374849319458
10,1,0.020000000000000004,gradient_boosting,0.06222222222222223,19.842642307281494
62,2,0.060000000000000005,extra_trees,0.0662962962962963,7.565452814102173
11,3,0.04000000000000001,extra_trees,0.06777777777777778,7.236539840698242
37,4,0.04000000000000001,random_forest,0.07037037037037036,10.223666906356812
15,5,0.060000000000000005,gradient_boosting,0.07111111111111111,8.009595394134521
23,6,0.060000000000000005,random_forest,0.07148148148148148,9.199925899505615
69,7,0.020000000000000004,gradient_boosting,0.0748148148148148,15.135935068130493
18,8,0.08000000000000002,extra_trees,0.07629629629629629,7.086409091949463
71,9,0.04000000000000001,gradient_boosting,0.07666666666666666,5.13638973236084
25,10,0.060000000000000005,extra_trees,0.07814814814814819,7.1358482837677
33,11,0.020000000000000004,gradient_boosting,0.08037037037037038,10.842954158782959
22,12,0.020000000000000004,gradient_boosting,0.08333333333333336,8.685194969177246
42,13,0.060000000000000005,random_forest,0.08444444444444443,8.116840124130249
19,14,0.04000000000000001,gradient_boosting,0.09518518518518523,9.154698610305786
43,15,0.020000000000000004,random_forest,0.09629629629629631,7.132930755615234
50,16,0.020000000000000004,gradient_boosting,0.09740740740740741,15.811665534973145
77,17,0.08000000000000002,random_forest,0.1,9.894775867462158
40,18,0.020000000000000004,extra_trees,0.10037037037037039,10.399195432662964
72,19,0.04000000000000001,mlp,0.10111111111111112,8.266723155975342
47,20,0.10000000000000002,extra_trees,0.12222222222222222,7.819906234741211
